timestamp,grid_electricity_consumption,solar_energy_consumption
2020-10-18 17:00:00,30.671568975672834,16.22123245449025
2020-10-18 18:00:00,49.0705896351382,45.77246933041323
2020-10-18 19:00:00,43.42243729260147,0.0
2020-10-18 20:00:00,30.849947427829008,0.0
2020-10-18 21:00:00,43.39521326447979,0.0
2020-10-18 22:00:00,31.105094379062685,0.0
2020-10-18 23:00:00,40.875842653102985,0.0
2020-10-19 00:00:00,52.94255458511776,0.0
2020-10-19 01:00:00,43.916597015317905,0.0
2020-10-19 02:00:00,54.15094847111427,0.0
2020-10-19 03:00:00,38.87050858634342,0.0
2020-10-19 04:00:00,31.525959876955216,0.0
2020-10-19 05:00:00,35.16855193176289,0.0
2020-10-19 06:00:00,37.61728253458277,23.66182525514627
2020-10-19 07:00:00,47.518547933882054,41.491954999775984
2020-10-19 08:00:00,50.88076481840573,15.650921191621535
2020-10-19 09:00:00,52.280244436411444,15.937607107012033
2020-10-19 10:00:00,47.936034340859166,20.155327442295253
2020-10-19 11:00:00,44.11327949631142,23.496608634539825
2020-10-19 12:00:00,35.20002728223422,25.384247841908206
2020-10-19 13:00:00,32.093990147813116,34.515026766437934
2020-10-19 14:00:00,51.59116483681244,25.707383487908174
2020-10-19 15:00:00,33.5898359799964,12.877648443359412
2020-10-19 16:00:00,33.24489420118738,30.013742819546202
2020-10-19 17:00:00,51.69254618642377,20.597214374821966
2020-10-19 18:00:00,33.24491221903157,37.34427288577779
2020-10-19 19:00:00,48.79860627405101,0.0
2020-10-19 20:00:00,48.98627905696448,0.0
2020-10-19 21:00:00,45.343507104970826,0.0
2020-10-19 22:00:00,30.38416957389155,0.0
2020-10-19 23:00:00,45.51957495512847,0.0
2020-10-20 00:00:00,47.878285320403734,0.0
2020-10-20 01:00:00,47.01217082479878,0.0
2020-10-20 02:00:00,39.470816314035204,0.0
2020-10-20 03:00:00,51.615821904458016,0.0
2020-10-20 04:00:00,41.286422049784605,0.0
2020-10-20 05:00:00,48.25164403773974,0.0
2020-10-20 06:00:00,45.77421761219135,11.459767699871609
2020-10-20 07:00:00,48.63561170729719,18.147481905140353
2020-10-20 08:00:00,46.65241113193666,35.290446469939184
2020-10-20 09:00:00,51.91736816782271,46.41325009938291
2020-10-20 10:00:00,34.354970358546865,37.7510012328834
2020-10-20 11:00:00,32.55113671383585,20.71160720426654
2020-10-20 12:00:00,37.75483270472889,12.037179449926128
2020-10-20 13:00:00,33.30338025172909,22.116541621484934
2020-10-20 14:00:00,38.578688236339275,41.781085151760394
2020-10-20 15:00:00,37.532656762110506,12.795773889264659
2020-10-20 16:00:00,37.18544779883398,16.576649833082442
2020-10-20 17:00:00,41.905698596422496,22.764526510846487
2020-10-20 18:00:00,30.229130759618048,22.290573037462025
2020-10-20 19:00:00,49.1389082325,0.0
2020-10-20 20:00:00,39.99751009773599,0.0
2020-10-20 21:00:00,37.13538540464893,0.0
2020-10-20 22:00:00,31.01474505158402,0.0
2020-10-20 23:00:00,39.79898957206083,0.0
2020-10-21 00:00:00,43.31424120687618,0.0
2020-10-21 01:00:00,35.47471700272827,0.0
2020-10-21 02:00:00,35.28516382241712,0.0
2020-10-21 03:00:00,54.930000391690854,0.0
2020-10-21 04:00:00,34.48102225804726,0.0
2020-10-21 05:00:00,32.01232543734464,0.0
2020-10-21 06:00:00,34.72469752953171,48.463029394376896
2020-10-21 07:00:00,53.13325841985438,35.07468346811605
2020-10-21 08:00:00,51.97777953563934,22.992309608624616
2020-10-21 09:00:00,50.92288636010218,28.796903611362442
2020-10-21 10:00:00,35.148620951105926,30.683784545750864
2020-10-21 11:00:00,47.240753174007175,15.613855699986265
2020-10-21 12:00:00,31.157040659339085,38.47965878637152
2020-10-21 13:00:00,43.27836703795896,25.379465397409554
2020-10-21 14:00:00,36.05852658238033,43.88485308291047
2020-10-21 15:00:00,33.38762556362829,40.617519698259116
2020-10-21 16:00:00,41.73335365297594,24.7998391537
2020-10-21 17:00:00,52.60814882368358,45.556534765944534
2020-10-21 18:00:00,41.84782781125898,21.597962525635104
2020-10-21 19:00:00,49.67364945692657,0.0
2020-10-21 20:00:00,41.86439342416212,0.0
2020-10-21 21:00:00,37.22243309357865,0.0
2020-10-21 22:00:00,51.37956669024496,0.0
2020-10-21 23:00:00,32.59708753324985,0.0
2020-10-22 00:00:00,43.803158775180634,0.0
2020-10-22 01:00:00,31.62416306464056,0.0
2020-10-22 02:00:00,40.345997152620754,0.0
2020-10-22 03:00:00,34.136199444335034,0.0
2020-10-22 04:00:00,38.793410046014706,0.0
2020-10-22 05:00:00,33.49463360332137,0.0
2020-10-22 06:00:00,43.609351227885156,19.919835034565793
2020-10-22 07:00:00,37.460732437897256,23.796641460374758
2020-10-22 08:00:00,53.647732710381135,46.637313069463154
2020-10-22 09:00:00,43.656414507546515,19.986438770343508
2020-10-22 10:00:00,30.61234674734323,40.43136914087328
2020-10-22 11:00:00,39.475594122682,16.84668459301086
2020-10-22 12:00:00,50.28059272227819,28.019148189239885
2020-10-22 13:00:00,32.75381904026175,35.184490496756496
2020-10-22 14:00:00,51.96426021192396,40.56714275781104
2020-10-22 15:00:00,41.72060387349427,12.201565999085261
2020-10-22 16:00:00,42.792915522853036,47.968089762251516
2020-10-22 17:00:00,39.35534615597039,43.10602105067525
2020-10-22 18:00:00,52.01608107868557,35.78931390842547
2020-10-22 19:00:00,33.03730250479764,0.0
2020-10-22 20:00:00,50.22248049107883,0.0
2020-10-22 21:00:00,50.54557016719164,0.0
2020-10-22 22:00:00,42.163071535722636,0.0
2020-10-22 23:00:00,50.505654334109416,0.0
2020-10-23 00:00:00,47.43848706878262,0.0
2020-10-23 01:00:00,42.1487776448669,0.0
2020-10-23 02:00:00,31.376115159773637,0.0
2020-10-23 03:00:00,45.75310803449846,0.0
2020-10-23 04:00:00,43.21237515851365,0.0
2020-10-23 05:00:00,51.964283745136825,0.0
2020-10-23 06:00:00,49.793879642025765,37.66113729848311
2020-10-23 07:00:00,47.36786486033276,36.41190698964493
2020-10-23 08:00:00,38.54211032680577,38.534630126649155
2020-10-23 09:00:00,43.54856904621967,47.53521149187013
2020-10-23 10:00:00,40.38605782744368,12.963453725368069
2020-10-23 11:00:00,48.89572305800799,35.992961673745356
2020-10-23 12:00:00,40.6219694807203,11.56973395092673
2020-10-23 13:00:00,44.28176955487526,39.492963958202644
2020-10-23 14:00:00,43.44793519879139,42.827050004273254
2020-10-23 15:00:00,47.63871064056209,46.58315100319995
2020-10-23 16:00:00,43.1101293049469,35.283947905835355
2020-10-23 17:00:00,36.640015459098414,43.100884331253965
2020-10-23 18:00:00,37.62049292822955,25.834569839372207
2020-10-23 19:00:00,36.19818023739269,0.0
2020-10-23 20:00:00,44.02763749768181,0.0
2020-10-23 21:00:00,48.799647969982615,0.0
2020-10-23 22:00:00,31.59226705730125,0.0
2020-10-23 23:00:00,32.2283738520555,0.0
2020-10-24 00:00:00,32.37288599600569,0.0
2020-10-24 01:00:00,37.070791976147504,0.0
2020-10-24 02:00:00,50.93122905080243,0.0
2020-10-24 03:00:00,48.00584872804707,0.0
2020-10-24 04:00:00,33.927228514596884,0.0
2020-10-24 05:00:00,46.464172294289966,0.0
2020-10-24 06:00:00,32.64287322745152,14.451570157405156
2020-10-24 07:00:00,31.227405330929997,12.33119952619958
2020-10-24 08:00:00,44.38712142476013,16.989104439269912
2020-10-24 09:00:00,42.545591667206736,45.96080407462575
2020-10-24 10:00:00,54.9166909594407,31.27922594952103
2020-10-24 11:00:00,30.470787124365756,43.7171605372109
2020-10-24 12:00:00,45.22626999728793,41.123760476501985
2020-10-24 13:00:00,36.33144872021885,23.26082165291998
2020-10-24 14:00:00,39.31773207146905,42.07365044760033
2020-10-24 15:00:00,41.52685939020482,45.52091569710546
2020-10-24 16:00:00,50.86634589725685,19.231164519318508
2020-10-24 17:00:00,42.99892389024579,48.842904699391596
2020-10-24 18:00:00,41.35330882659942,39.965317831021466
2020-10-24 19:00:00,37.198197735176514,0.0
2020-10-24 20:00:00,46.55999371095966,0.0
2020-10-24 21:00:00,38.84010595781418,0.0
2020-10-24 22:00:00,37.72083377562071,0.0
2020-10-24 23:00:00,42.37827430768244,0.0
2020-10-25 00:00:00,52.86988358630201,0.0
2020-10-25 01:00:00,38.98303800031074,0.0
2020-10-25 02:00:00,31.348638101684625,0.0
2020-10-25 03:00:00,54.49855350586642,0.0
2020-10-25 04:00:00,33.71578764374931,0.0
2020-10-25 05:00:00,36.603139281456066,0.0
2020-10-25 06:00:00,40.82672970330111,20.100752053708995
2020-10-25 07:00:00,51.94758691367109,36.40995139035153
2020-10-25 08:00:00,53.32328579352475,22.119861851005002
2020-10-25 09:00:00,53.848959123155346,46.689740609104724
2020-10-25 10:00:00,46.498481222584914,42.84041097847393
2020-10-25 11:00:00,50.96796804185177,38.14695553206999
2020-10-25 12:00:00,36.605514488647664,44.11945438496696
2020-10-25 13:00:00,54.82290066370307,33.71860685009751
2020-10-25 14:00:00,47.24424861513951,32.85630771719633
2020-10-25 15:00:00,31.12438567064502,26.26779892386146
2020-10-25 16:00:00,51.513184617299636,34.398434193153435
2020-10-25 17:00:00,52.02555258630565,11.784004950362172
2020-10-25 18:00:00,32.2633453445351,45.09294428163778
2020-10-25 19:00:00,44.662347413856175,0.0
2020-10-25 20:00:00,30.371507050490607,0.0
2020-10-25 21:00:00,44.85344356804159,0.0
2020-10-25 22:00:00,40.028245592779214,0.0
2020-10-25 23:00:00,35.36147241248339,0.0
2020-10-26 00:00:00,37.87769377671137,0.0
2020-10-26 01:00:00,35.847316131929944,0.0
2020-10-26 02:00:00,30.650632778721956,0.0
2020-10-26 03:00:00,51.41597604521185,0.0
2020-10-26 04:00:00,43.651094014606116,0.0
2020-10-26 05:00:00,33.0698944128607,0.0
2020-10-26 06:00:00,52.654202851565216,34.961200525570405
2020-10-26 07:00:00,35.83709502659174,17.91685252052345
2020-10-26 08:00:00,53.036545237214646,34.03466912777478
2020-10-26 09:00:00,49.38753940290488,10.88101927410342
2020-10-26 10:00:00,53.74884789928856,13.664602746899618
2020-10-26 11:00:00,30.97280445304417,46.971640310208294
2020-10-26 12:00:00,36.623631871793634,37.95788944022038
2020-10-26 13:00:00,47.28942908655272,10.44758732442686
2020-10-26 14:00:00,40.240956929050874,24.991324742628027
2020-10-26 15:00:00,47.63343717390693,29.722663022902253
2020-10-26 16:00:00,52.52159946166785,20.473865140666817
2020-10-26 17:00:00,34.86332028895277,23.98527757302766
2020-10-26 18:00:00,51.50513813202587,45.850187403841915
2020-10-26 19:00:00,30.65255537820081,0.0
2020-10-26 20:00:00,39.978591266183145,0.0
2020-10-26 21:00:00,42.5083320237668,0.0
2020-10-26 22:00:00,31.809727826201012,0.0
2020-10-26 23:00:00,53.76468579657286,0.0
2020-10-27 00:00:00,46.07155081743542,0.0
2020-10-27 01:00:00,40.874549213720705,0.0
2020-10-27 02:00:00,50.68224818132866,0.0
2020-10-27 03:00:00,30.12823862190735,0.0
2020-10-27 04:00:00,36.02256751372089,0.0
2020-10-27 05:00:00,52.56472312834578,0.0
2020-10-27 06:00:00,42.41059926186603,39.44611313848044
2020-10-27 07:00:00,31.47744873688753,21.16612575751676
2020-10-27 08:00:00,51.845465329025345,38.88504361257759
2020-10-27 09:00:00,33.73472306409757,43.236071763153134
2020-10-27 10:00:00,40.76226278668267,47.73937525207851
2020-10-27 11:00:00,54.81170271789864,36.12360468150068
2020-10-27 12:00:00,38.28183202850876,16.692114374170973
2020-10-27 13:00:00,48.65183429811448,10.467646505780174
2020-10-27 14:00:00,53.69696593983022,27.20214674912413
2020-10-27 15:00:00,31.454851699921853,23.28798424965457
2020-10-27 16:00:00,32.80651244050466,25.633289854038367
2020-10-27 17:00:00,50.882109389587626,19.161471573939444
2020-10-27 18:00:00,49.37385985219959,33.67951900723757
2020-10-27 19:00:00,31.095846202743328,0.0
2020-10-27 20:00:00,53.60272035312717,0.0
2020-10-27 21:00:00,36.290189261834605,0.0
2020-10-27 22:00:00,32.31090158520628,0.0
2020-10-27 23:00:00,35.27126910568831,0.0
2020-10-28 00:00:00,34.939563264544205,0.0
2020-10-28 01:00:00,34.313087258137735,0.0
2020-10-28 02:00:00,32.67568105446229,0.0
2020-10-28 03:00:00,54.419052384983196,0.0
2020-10-28 04:00:00,42.58815449156982,0.0
2020-10-28 05:00:00,38.21826365894839,0.0
2020-10-28 06:00:00,44.72051314745122,45.58911113342325
2020-10-28 07:00:00,49.25785376099472,16.409318759483888
2020-10-28 08:00:00,52.02950854999974,24.417386426673353
2020-10-28 09:00:00,37.95242487169621,27.256189574733337
2020-10-28 10:00:00,44.73503794749144,42.96739764379582
2020-10-28 11:00:00,30.763129552250952,18.54920888579823
2020-10-28 12:00:00,34.28303398568959,19.451110083332352
2020-10-28 13:00:00,43.91337507317033,41.4537450190267
2020-10-28 14:00:00,37.07695962799613,21.905207233712716
2020-10-28 15:00:00,50.39783489119739,10.711248957498732
2020-10-28 16:00:00,35.308439673797764,28.31037964723787
2020-10-28 17:00:00,30.753374428692634,17.495441991022325
2020-10-28 18:00:00,47.23614973979156,33.200604552984245
2020-10-28 19:00:00,54.46335736299674,0.0
2020-10-28 20:00:00,32.51071522031812,0.0
2020-10-28 21:00:00,54.66091535373834,0.0
2020-10-28 22:00:00,42.531088663577165,0.0
2020-10-28 23:00:00,53.44733071398464,0.0
2020-10-29 00:00:00,54.11759866577006,0.0
2020-10-29 01:00:00,54.85249814642496,0.0
2020-10-29 02:00:00,50.348981659675886,0.0
2020-10-29 03:00:00,33.291271951449524,0.0
2020-10-29 04:00:00,48.7559546453021,0.0
2020-10-29 05:00:00,40.64224773104262,0.0
2020-10-29 06:00:00,48.70514841637117,44.696431914712086
2020-10-29 07:00:00,35.22059768300935,10.392059172484887
2020-10-29 08:00:00,32.88740868472558,11.930181105795299
2020-10-29 09:00:00,46.78607910078536,39.05448451076258
2020-10-29 10:00:00,50.200408770606884,45.59085995891202
2020-10-29 11:00:00,34.26140299158118,41.544978145524034
2020-10-29 12:00:00,46.47653566135538,21.2722792257328
2020-10-29 13:00:00,45.795120208592785,16.68421753993774
2020-10-29 14:00:00,40.029262451593716,27.80972485169321
2020-10-29 15:00:00,33.06201907710815,12.055898687749359
2020-10-29 16:00:00,44.229328402392206,28.64347053639214
2020-10-29 17:00:00,42.85443324732291,46.978780828009704
2020-10-29 18:00:00,42.01083047356239,27.643450924993388
2020-10-29 19:00:00,44.11442658646684,0.0
2020-10-29 20:00:00,48.088769564140364,0.0
2020-10-29 21:00:00,54.71767629705953,0.0
2020-10-29 22:00:00,52.281152764334315,0.0
2020-10-29 23:00:00,48.023832016002,0.0
2020-10-30 00:00:00,41.805535864410395,0.0
2020-10-30 01:00:00,44.21056241719482,0.0
2020-10-30 02:00:00,30.846280198557515,0.0
2020-10-30 03:00:00,53.49381516180329,0.0
2020-10-30 04:00:00,39.72643750970126,0.0
2020-10-30 05:00:00,48.62699539294172,0.0
2020-10-30 06:00:00,52.288627879768526,27.136643701111637
2020-10-30 07:00:00,53.83891803277401,44.81653617951623
2020-10-30 08:00:00,38.2585858508427,25.89177647832232
2020-10-30 09:00:00,35.28391072503703,21.658999524028417
2020-10-30 10:00:00,44.8917485008026,29.268846496744658
2020-10-30 11:00:00,41.559882022483905,36.69384235168462
2020-10-30 12:00:00,33.147590949244844,49.353381152857054
2020-10-30 13:00:00,30.081397111843053,11.802226668017962
2020-10-30 14:00:00,46.90215549811411,35.98475197220087
2020-10-30 15:00:00,49.71238766616202,45.959037510732294
2020-10-30 16:00:00,45.292012519563706,16.818958472693136
2020-10-30 17:00:00,50.805362729497304,38.66091629643985
2020-10-30 18:00:00,48.8555451529774,31.150370385438496
2020-10-30 19:00:00,45.52579026128806,0.0
2020-10-30 20:00:00,31.6102167402924,0.0
2020-10-30 21:00:00,47.57426754429344,0.0
2020-10-30 22:00:00,40.6680676414244,0.0
2020-10-30 23:00:00,46.870369989974414,0.0
2020-10-31 00:00:00,37.55887561964308,0.0
2020-10-31 01:00:00,32.2530004527219,0.0
2020-10-31 02:00:00,32.7394124169851,0.0
2020-10-31 03:00:00,31.111410532207962,0.0
2020-10-31 04:00:00,31.871815891718573,0.0
2020-10-31 05:00:00,30.939984831934122,0.0
2020-10-31 06:00:00,54.1124480800414,24.973008295274717
2020-10-31 07:00:00,54.514171609768695,42.528120756767464
2020-10-31 08:00:00,40.46500868222532,23.932358628420786
2020-10-31 09:00:00,43.72810385137926,33.579947613805224
2020-10-31 10:00:00,38.12951635736828,17.5256762216924
2020-10-31 11:00:00,36.31933557325587,13.555340348188523
2020-10-31 12:00:00,44.27332613408198,40.82569904209228
2020-10-31 13:00:00,52.19659995762447,27.027267134921203
2020-10-31 14:00:00,37.71279151223107,46.37622746262998
2020-10-31 15:00:00,42.342354719911555,34.52616369104934
2020-10-31 16:00:00,52.83887579077427,32.148793192662424
2020-10-31 17:00:00,43.68103612152937,13.365297134769754
2020-10-31 18:00:00,32.96178407125857,13.579406100729031
2020-10-31 19:00:00,43.42207749011738,0.0
2020-10-31 20:00:00,49.43809946021931,0.0
2020-10-31 21:00:00,53.86654361693709,0.0
2020-10-31 22:00:00,44.6080668772374,0.0
2020-10-31 23:00:00,34.90509396969569,0.0
2020-11-01 00:00:00,34.11849371950656,0.0
2020-11-01 01:00:00,42.71680294787174,0.0
2020-11-01 02:00:00,39.2258378913755,0.0
2020-11-01 03:00:00,46.9707580347734,0.0
2020-11-01 04:00:00,39.85492441775635,0.0
2020-11-01 05:00:00,33.31491617513763,0.0
2020-11-01 06:00:00,46.13617056952879,17.054649306645253
2020-11-01 07:00:00,44.29601709983103,14.80165739995423
2020-11-01 08:00:00,30.918437334332516,45.813921476987765
2020-11-01 09:00:00,48.346885989650346,20.069130778898035
2020-11-01 10:00:00,46.21810614718957,47.36628892253248
2020-11-01 11:00:00,44.49338501867197,19.48297642269165
2020-11-01 12:00:00,43.22625406085385,23.96588579316152
2020-11-01 13:00:00,34.849355423539485,42.227425474192216
2020-11-01 14:00:00,48.97662675200877,24.24937182760692
2020-11-01 15:00:00,34.499935299681695,40.60934919379421
2020-11-01 16:00:00,33.9405121922082,39.451370269541215
2020-11-01 17:00:00,48.99552308742504,42.65014703351944
2020-11-01 18:00:00,46.39300001155481,20.745006566183456
2020-11-01 19:00:00,46.44271576458415,0.0
2020-11-01 20:00:00,40.36094031155443,0.0
2020-11-01 21:00:00,51.332623307032435,0.0
2020-11-01 22:00:00,31.904084756662893,0.0
2020-11-01 23:00:00,39.43192668868903,0.0
2020-11-02 00:00:00,52.21643992771213,0.0
2020-11-02 01:00:00,54.103170459407146,0.0
2020-11-02 02:00:00,48.80668389755702,0.0
2020-11-02 03:00:00,39.3097515037189,0.0
2020-11-02 04:00:00,42.51853647940629,0.0
2020-11-02 05:00:00,39.60574239149683,0.0
2020-11-02 06:00:00,45.3280117747074,18.9507755260298
2020-11-02 07:00:00,38.205964914978495,22.34497460029391
2020-11-02 08:00:00,47.885968807086584,27.305852627394195
2020-11-02 09:00:00,49.62438657812946,39.42244759858893
2020-11-02 10:00:00,41.30950338036564,17.476594465838716
2020-11-02 11:00:00,39.37948651937148,49.10869394426607
2020-11-02 12:00:00,37.42501395996526,44.84347671667247
2020-11-02 13:00:00,41.02032337658347,27.680057248862134
2020-11-02 14:00:00,51.916186230991144,27.965098563109606
2020-11-02 15:00:00,39.306144730404085,11.678970852529655
2020-11-02 16:00:00,39.81185588983545,24.340960832911943
2020-11-02 17:00:00,31.952233468909988,45.072485414075565
2020-11-02 18:00:00,44.998734559664186,45.69759081512692
2020-11-02 19:00:00,36.083619822118976,0.0
2020-11-02 20:00:00,35.31837345560169,0.0
2020-11-02 21:00:00,47.57993087678879,0.0
2020-11-02 22:00:00,30.197074585707607,0.0
2020-11-02 23:00:00,35.399388683135086,0.0
2020-11-03 00:00:00,48.93915326165356,0.0
2020-11-03 01:00:00,54.91109931678018,0.0
2020-11-03 02:00:00,36.355193501447175,0.0
2020-11-03 03:00:00,34.21634587243696,0.0
2020-11-03 04:00:00,48.5433979426337,0.0
2020-11-03 05:00:00,50.14093086819116,0.0
2020-11-03 06:00:00,40.66059347372947,19.91125155917686
2020-11-03 07:00:00,46.20450551445619,49.94549733899503
2020-11-03 08:00:00,51.96056143458196,33.71788315308901
2020-11-03 09:00:00,42.72202127229254,18.57610916368761
2020-11-03 10:00:00,53.901605727157715,46.29141146292355
2020-11-03 11:00:00,40.15851895031642,29.917251340414705
2020-11-03 12:00:00,46.30213246141571,30.416633099408244
2020-11-03 13:00:00,33.545820081140256,26.720700613187176
2020-11-03 14:00:00,39.60039523990417,49.29763621185876
2020-11-03 15:00:00,50.78470783737764,32.56356782243816
2020-11-03 16:00:00,40.294587230952175,24.69084408135703
2020-11-03 17:00:00,36.21238278249483,22.782435620003977
